07005;2019-01-01T19:00:00+01:00;8.300000000000011
07015;2019-01-01T19:00:00+01:00;7.600000000000023
07020;2019-01-01T19:00:00+01:00;11.0
07027;2019-01-01T19:00:00+01:00;8.400000000000034
07037;2019-01-01T19:00:00+01:00;7.400000000000034
07072;2019-01-01T19:00:00+01:00;7.0
07110;2019-01-01T19:00:00+01:00;8.700000000000045
07117;2019-01-01T19:00:00+01:00;9.5
07130;2019-01-01T19:00:00+01:00;8.900000000000034
07139;2019-01-01T19:00:00+01:00;7.7000000000000455
07149;2019-01-01T19:00:00+01:00;7.5
07168;2019-01-01T19:00:00+01:00;6.100000000000023
07181;2019-01-01T19:00:00+01:00;4.7000000000000455
07190;2019-01-01T19:00:00+01:00;6.5
07207;2019-01-01T19:00:00+01:00;8.600000000000023
07222;2019-01-01T19:00:00+01:00;8.700000000000045
07240;2019-01-01T19:00:00+01:00;7.7000000000000455
07255;2019-01-01T19:00:00+01:00;6.100000000000023
07280;2019-01-01T19:00:00+01:00;5.7000000000000455
07299;2019-01-01T19:00:00+01:00;5.300000000000011
07314;2019-01-01T19:00:00+01:00;7.7000000000000455
07335;2019-01-01T19:00:00+01:00;6.5
07434;2019-01-01T19:00:00+01:00;4.800000000000011
07460;2019-01-01T19:00:00+01:00;5.400000000000034
07471;2019-01-01T19:00:00+01:00;1.7000000000000455
07481;2019-01-01T19:00:00+01:00;5.800000000000011
07510;2019-01-01T19:00:00+01:00;7.300000000000011
07535;2019-01-01T19:00:00+01:00;2.1000000000000227
07558;2019-01-01T19:00:00+01:00;-0.5999999999999659
07577;2019-01-01T19:00:00+01:00;8.0
07591;2019-01-01T19:00:00+01:00;1.400000000000034
07607;2019-01-01T19:00:00+01:00;4.800000000000011
07621;2019-01-01T19:00:00+01:00;1.0
07627;2019-01-01T19:00:00+01:00;1.400000000000034
07630;2019-01-01T19:00:00+01:00;4.0
07643;2019-01-01T19:00:00+01:00;6.0
07650;2019-01-01T19:00:00+01:00;7.900000000000034
07661;2019-01-01T19:00:00+01:00;10.5
07690;2019-01-01T19:00:00+01:00;13.5
07747;2019-01-01T19:00:00+01:00;11.300000000000011
07761;2019-01-01T19:00:00+01:00;8.700000000000045
07790;2019-01-01T19:00:00+01:00;7.100000000000023
61968;2019-01-01T19:00:00+01:00;27.80000000000001
61972;2019-01-01T19:00:00+01:00;27.5
61976;2019-01-01T19:00:00+01:00;28.30000000000001
61980;2019-01-01T19:00:00+01:00;26.700000000000045
61998;2019-01-01T19:00:00+01:00;9.600000000000023
67005;2019-01-01T19:00:00+01:00;28.100000000000023
71805;2019-01-01T19:00:00+01:00;-2.2999999999999545
78890;2019-01-01T19:00:00+01:00;27.200000000000045
78894;2019-01-01T19:00:00+01:00;26.700000000000045
78897;2019-01-01T19:00:00+01:00;26.80000000000001
78922;2019-01-01T19:00:00+01:00;27.100000000000023
78925;2019-01-01T19:00:00+01:00;28.30000000000001
81401;2019-01-01T19:00:00+01:00;30.30000000000001
81405;2019-01-01T19:00:00+01:00;29.100000000000023
81408;2019-01-01T19:00:00+01:00;27.700000000000045
81415;2019-01-01T19:00:00+01:00;31.0
89642;2019-01-01T19:00:00+01:00;-2.7999999999999545
07005;2019-01-01T22:00:00+01:00;7.300000000000011
07015;2019-01-01T22:00:00+01:00;6.400000000000034
07027;2019-01-01T22:00:00+01:00;8.400000000000034
07037;2019-01-01T22:00:00+01:00;7.300000000000011
07072;2019-01-01T22:00:00+01:00;6.600000000000023
07110;2019-01-01T22:00:00+01:00;8.5
07117;2019-01-01T22:00:00+01:00;9.200000000000045
07130;2019-01-01T22:00:00+01:00;8.0
07139;2019-01-01T22:00:00+01:00;7.5
